D:\pycharm_workstation\rl-pusher\venv\Scripts\python.exe D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py
D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py:35: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  bc_state = torch.load(
[INFO] BC weights loaded into PPO actor: net.0/net.2/mu (mu network only).
D:\pycharm_workstation\rl-pusher\reinforcement-learning\ppo_model.py:262: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\torch\csrc\utils\tensor_new.cpp:281.)
  state = torch.tensor([observation], dtype=torch.float32).to(self.actor.device)
... saving models
episode 323 score -13.5 avg score -12.2 time_steps 16200 learning_steps 7
episode 324 score -12.5 avg score -12.2 time_steps 16250 learning_steps 7
episode 325 score -21.9 avg score -12.4 time_steps 16300 learning_steps 7
episode 326 score -10.0 avg score -12.4 time_steps 16350 learning_steps 7
episode 327 score -8.4 avg score -12.4 time_steps 16400 learning_steps 8
episode 328 score -5.5 avg score -12.4 time_steps 16450 learning_steps 8
episode 329 score -2.9 avg score -12.3 time_steps 16500 learning_steps 8
episode 330 score -13.4 avg score -12.3 time_steps 16550 learning_steps 8
episode 331 score -10.2 avg score -12.3 time_steps 16600 learning_steps 8
episode 332 score -10.3 avg score -12.4 time_steps 16650 learning_steps 8
episode 333 score -10.6 avg score -12.3 time_steps 16700 learning_steps 8
episode 334 score -12.8 avg score -12.4 time_steps 16750 learning_steps 8
episode 335 score -1.9 avg score -12.4 time_steps 16800 learning_steps 8
episode 336 score -7.2 avg score -12.4 time_steps 16850 learning_steps 8
episode 337 score -11.4 avg score -12.4 time_steps 16900 learning_steps 8
episode 338 score -12.1 avg score -12.3 time_steps 16950 learning_steps 8
episode 339 score -10.2 avg score -12.3 time_steps 17000 learning_steps 8
episode 340 score -22.6 avg score -12.5 time_steps 17050 learning_steps 8
episode 341 score -12.6 avg score -12.4 time_steps 17100 learning_steps 8
episode 342 score -9.1 avg score -12.4 time_steps 17150 learning_steps 8
episode 343 score -12.5 avg score -12.3 time_steps 17200 learning_steps 8
episode 344 score -18.4 avg score -12.3 time_steps 17250 learning_steps 8
episode 345 score -6.6 avg score -12.3 time_steps 17300 learning_steps 8
episode 346 score -5.4 avg score -12.3 time_steps 17350 learning_steps 8
episode 347 score -11.3 avg score -12.3 time_steps 17400 learning_steps 8
episode 348 score -4.5 avg score -12.1 time_steps 17450 learning_steps 8
episode 349 score -6.5 avg score -12.0 time_steps 17500 learning_steps 8
episode 350 score -19.5 avg score -12.1 time_steps 17550 learning_steps 8
episode 351 score -17.4 avg score -12.1 time_steps 17600 learning_steps 8
episode 352 score -2.4 avg score -12.0 time_steps 17650 learning_steps 8
episode 353 score -12.0 avg score -12.1 time_steps 17700 learning_steps 8
episode 354 score -8.0 avg score -12.1 time_steps 17750 learning_steps 8
episode 355 score -11.1 avg score -12.1 time_steps 17800 learning_steps 8
episode 356 score -1.3 avg score -11.9 time_steps 17850 learning_steps 8
episode 357 score -4.6 avg score -11.8 time_steps 17900 learning_steps 8
episode 358 score -12.4 avg score -11.8 time_steps 17950 learning_steps 8
episode 359 score -12.4 avg score -11.8 time_steps 18000 learning_steps 8
episode 360 score -6.7 avg score -11.7 time_steps 18050 learning_steps 8
episode 361 score -16.7 avg score -11.7 time_steps 18100 learning_steps 8
episode 362 score -23.3 avg score -11.8 time_steps 18150 learning_steps 8
episode 363 score -11.8 avg score -11.8 time_steps 18200 learning_steps 8
episode 364 score -9.1 avg score -11.8 time_steps 18250 learning_steps 8
episode 365 score -15.0 avg score -11.8 time_steps 18300 learning_steps 8
episode 366 score -2.0 avg score -11.7 time_steps 18350 learning_steps 8
episode 367 score -23.6 avg score -11.9 time_steps 18400 learning_steps 8
episode 368 score -13.2 avg score -11.9 time_steps 18450 learning_steps 9
episode 369 score -19.9 avg score -11.9 time_steps 18500 learning_steps 9
episode 370 score -12.6 avg score -12.0 time_steps 18550 learning_steps 9
episode 371 score -7.5 avg score -11.9 time_steps 18600 learning_steps 9
episode 372 score -12.0 avg score -11.9 time_steps 18650 learning_steps 9
episode 373 score -8.7 avg score -11.9 time_steps 18700 learning_steps 9
episode 374 score -13.2 avg score -12.0 time_steps 18750 learning_steps 9
episode 375 score -7.0 avg score -11.9 time_steps 18800 learning_steps 9
episode 376 score -10.2 avg score -11.8 time_steps 18850 learning_steps 9
episode 377 score -11.5 avg score -11.9 time_steps 18900 learning_steps 9
episode 378 score -13.6 avg score -11.9 time_steps 18950 learning_steps 9
episode 379 score -22.5 avg score -12.0 time_steps 19000 learning_steps 9
episode 380 score -8.4 avg score -11.9 time_steps 19050 learning_steps 9
episode 381 score -9.3 avg score -11.9 time_steps 19100 learning_steps 9
episode 382 score -9.0 avg score -11.8 time_steps 19150 learning_steps 9
episode 383 score -11.9 avg score -11.8 time_steps 19200 learning_steps 9
episode 384 score -14.5 avg score -11.8 time_steps 19250 learning_steps 9
episode 385 score -5.8 avg score -11.8 time_steps 19300 learning_steps 9
episode 386 score -11.7 avg score -11.9 time_steps 19350 learning_steps 9
episode 387 score -8.0 avg score -11.8 time_steps 19400 learning_steps 9
episode 388 score -3.9 avg score -11.8 time_steps 19450 learning_steps 9
episode 389 score -9.3 avg score -11.7 time_steps 19500 learning_steps 9
episode 390 score -14.8 avg score -11.6 time_steps 19550 learning_steps 9
episode 391 score -11.1 avg score -11.5 time_steps 19600 learning_steps 9
episode 392 score -11.4 avg score -11.6 time_steps 19650 learning_steps 9
episode 393 score -10.1 avg score -11.6 time_steps 19700 learning_steps 9
episode 394 score -19.1 avg score -11.7 time_steps 19750 learning_steps 9
episode 395 score -19.2 avg score -11.8 time_steps 19800 learning_steps 9
episode 396 score -1.9 avg score -11.8 time_steps 19850 learning_steps 9
episode 397 score -24.3 avg score -11.8 time_steps 19900 learning_steps 9
episode 398 score -4.8 avg score -11.8 time_steps 19950 learning_steps 9
episode 399 score -14.3 avg score -11.9 time_steps 20000 learning_steps 9
episode 400 score -9.3 avg score -11.7 time_steps 20050 learning_steps 9
episode 401 score -23.3 avg score -11.9 time_steps 20100 learning_steps 9
episode 402 score -13.9 avg score -11.9 time_steps 20150 learning_steps 9
episode 403 score -21.4 avg score -12.0 time_steps 20200 learning_steps 9
episode 404 score -4.8 avg score -11.9 time_steps 20250 learning_steps 9
episode 405 score -7.5 avg score -11.9 time_steps 20300 learning_steps 9
episode 406 score -11.7 avg score -11.8 time_steps 20350 learning_steps 9
episode 407 score -20.9 avg score -11.9 time_steps 20400 learning_steps 9
episode 408 score -8.2 avg score -11.9 time_steps 20450 learning_steps 9
episode 409 score -13.5 avg score -11.8 time_steps 20500 learning_steps 10
episode 410 score -6.3 avg score -11.7 time_steps 20550 learning_steps 10
episode 411 score -11.4 avg score -11.7 time_steps 20600 learning_steps 10
episode 412 score -5.7 avg score -11.5 time_steps 20650 learning_steps 10
episode 413 score -14.4 avg score -11.5 time_steps 20700 learning_steps 10
episode 414 score -7.7 avg score -11.4 time_steps 20750 learning_steps 10
episode 415 score -10.0 avg score -11.4 time_steps 20800 learning_steps 10
episode 416 score -25.9 avg score -11.6 time_steps 20850 learning_steps 10
episode 417 score -11.5 avg score -11.6 time_steps 20900 learning_steps 10
episode 418 score -19.4 avg score -11.6 time_steps 20950 learning_steps 10
episode 419 score -9.6 avg score -11.6 time_steps 21000 learning_steps 10
episode 420 score -1.0 avg score -11.5 time_steps 21050 learning_steps 10
episode 421 score -15.1 avg score -11.6 time_steps 21100 learning_steps 10
episode 422 score -9.7 avg score -11.5 time_steps 21150 learning_steps 10
episode 423 score -11.7 avg score -11.5 time_steps 21200 learning_steps 10
episode 424 score -4.4 avg score -11.4 time_steps 21250 learning_steps 10
episode 425 score -25.2 avg score -11.4 time_steps 21300 learning_steps 10
episode 426 score -13.6 avg score -11.5 time_steps 21350 learning_steps 10
episode 427 score -6.8 avg score -11.5 time_steps 21400 learning_steps 10
episode 428 score -8.3 avg score -11.5 time_steps 21450 learning_steps 10
episode 429 score -13.0 avg score -11.6 time_steps 21500 learning_steps 10
episode 430 score -22.8 avg score -11.7 time_steps 21550 learning_steps 10
episode 431 score -14.0 avg score -11.7 time_steps 21600 learning_steps 10
episode 432 score -9.8 avg score -11.7 time_steps 21650 learning_steps 10
episode 433 score -0.8 avg score -11.6 time_steps 21700 learning_steps 10
episode 434 score -12.5 avg score -11.6 time_steps 21750 learning_steps 10
episode 435 score -8.2 avg score -11.7 time_steps 21800 learning_steps 10
episode 436 score -6.8 avg score -11.7 time_steps 21850 learning_steps 10
episode 437 score -7.1 avg score -11.6 time_steps 21900 learning_steps 10
episode 438 score -3.6 avg score -11.5 time_steps 21950 learning_steps 10
episode 439 score -9.1 avg score -11.5 time_steps 22000 learning_steps 10
episode 440 score -7.2 avg score -11.4 time_steps 22050 learning_steps 10
episode 441 score -22.4 avg score -11.5 time_steps 22100 learning_steps 10
episode 442 score -8.2 avg score -11.5 time_steps 22150 learning_steps 10
episode 443 score -13.0 avg score -11.5 time_steps 22200 learning_steps 10
episode 444 score -10.3 avg score -11.4 time_steps 22250 learning_steps 10
episode 445 score -12.7 avg score -11.5 time_steps 22300 learning_steps 10
episode 446 score -7.6 avg score -11.5 time_steps 22350 learning_steps 10
episode 447 score -16.2 avg score -11.5 time_steps 22400 learning_steps 10
episode 448 score -19.4 avg score -11.7 time_steps 22450 learning_steps 10
episode 449 score -6.4 avg score -11.7 time_steps 22500 learning_steps 10
episode 450 score -18.4 avg score -11.7 time_steps 22550 learning_steps 11
episode 451 score -13.5 avg score -11.6 time_steps 22600 learning_steps 11
episode 452 score -12.9 avg score -11.7 time_steps 22650 learning_steps 11
episode 453 score -12.1 avg score -11.7 time_steps 22700 learning_steps 11
episode 454 score -8.8 avg score -11.7 time_steps 22750 learning_steps 11
episode 455 score -19.6 avg score -11.8 time_steps 22800 learning_steps 11
episode 456 score -11.6 avg score -11.9 time_steps 22850 learning_steps 11
episode 457 score -23.3 avg score -12.1 time_steps 22900 learning_steps 11
episode 458 score -8.1 avg score -12.1 time_steps 22950 learning_steps 11
episode 459 score -13.3 avg score -12.1 time_steps 23000 learning_steps 11
episode 460 score -10.0 avg score -12.1 time_steps 23050 learning_steps 11
episode 461 score -17.3 avg score -12.1 time_steps 23100 learning_steps 11
episode 462 score -0.9 avg score -11.9 time_steps 23150 learning_steps 11
episode 463 score -13.9 avg score -11.9 time_steps 23200 learning_steps 11
episode 464 score -13.0 avg score -12.0 time_steps 23250 learning_steps 11
episode 465 score -14.3 avg score -11.9 time_steps 23300 learning_steps 11
episode 466 score -17.1 avg score -12.1 time_steps 23350 learning_steps 11
episode 467 score -0.4 avg score -11.9 time_steps 23400 learning_steps 11
episode 468 score -9.1 avg score -11.8 time_steps 23450 learning_steps 11
episode 469 score -11.4 avg score -11.7 time_steps 23500 learning_steps 11
episode 470 score -14.6 avg score -11.8 time_steps 23550 learning_steps 11
episode 471 score -14.7 avg score -11.8 time_steps 23600 learning_steps 11
episode 472 score -5.0 avg score -11.8 time_steps 23650 learning_steps 11
episode 473 score -15.9 avg score -11.8 time_steps 23700 learning_steps 11
episode 474 score -14.8 avg score -11.8 time_steps 23750 learning_steps 11
episode 475 score -13.6 avg score -11.9 time_steps 23800 learning_steps 11
episode 476 score -4.8 avg score -11.9 time_steps 23850 learning_steps 11
episode 477 score -5.3 avg score -11.8 time_steps 23900 learning_steps 11
episode 478 score -3.1 avg score -11.7 time_steps 23950 learning_steps 11
episode 479 score -21.7 avg score -11.7 time_steps 24000 learning_steps 11
episode 480 score -18.3 avg score -11.8 time_steps 24050 learning_steps 11
episode 481 score -7.2 avg score -11.8 time_steps 24100 learning_steps 11
episode 482 score -9.6 avg score -11.8 time_steps 24150 learning_steps 11
episode 483 score -19.3 avg score -11.8 time_steps 24200 learning_steps 11
episode 484 score -11.2 avg score -11.8 time_steps 24250 learning_steps 11
episode 485 score -11.0 avg score -11.9 time_steps 24300 learning_steps 11
episode 486 score -5.2 avg score -11.8 time_steps 24350 learning_steps 11
episode 487 score -11.0 avg score -11.8 time_steps 24400 learning_steps 11
episode 488 score -7.0 avg score -11.9 time_steps 24450 learning_steps 11
episode 489 score -12.5 avg score -11.9 time_steps 24500 learning_steps 11
episode 490 score -11.6 avg score -11.9 time_steps 24550 learning_steps 11
episode 491 score -12.4 avg score -11.9 time_steps 24600 learning_steps 12
episode 492 score -7.8 avg score -11.8 time_steps 24650 learning_steps 12
episode 493 score -13.5 avg score -11.9 time_steps 24700 learning_steps 12
episode 494 score -1.2 avg score -11.7 time_steps 24750 learning_steps 12
episode 495 score -20.7 avg score -11.7 time_steps 24800 learning_steps 12
episode 496 score -7.8 avg score -11.8 time_steps 24850 learning_steps 12
episode 497 score -18.6 avg score -11.7 time_steps 24900 learning_steps 12
episode 498 score -7.8 avg score -11.7 time_steps 24950 learning_steps 12
episode 499 score -16.6 avg score -11.8 time_steps 25000 learning_steps 12
episode 500 score -23.6 avg score -11.9 time_steps 25050 learning_steps 12
episode 501 score -7.9 avg score -11.8 time_steps 25100 learning_steps 12
episode 502 score -5.8 avg score -11.7 time_steps 25150 learning_steps 12
episode 503 score -10.3 avg score -11.6 time_steps 25200 learning_steps 12
episode 504 score -18.9 avg score -11.7 time_steps 25250 learning_steps 12
episode 505 score -10.8 avg score -11.7 time_steps 25300 learning_steps 12
episode 506 score -7.5 avg score -11.7 time_steps 25350 learning_steps 12
episode 507 score -4.5 avg score -11.5 time_steps 25400 learning_steps 12
episode 508 score -8.3 avg score -11.5 time_steps 25450 learning_steps 12
episode 509 score -13.5 avg score -11.5 time_steps 25500 learning_steps 12
episode 510 score -21.1 avg score -11.7 time_steps 25550 learning_steps 12
episode 511 score -7.5 avg score -11.6 time_steps 25600 learning_steps 12
episode 512 score -1.5 avg score -11.6 time_steps 25650 learning_steps 12
episode 513 score -8.1 avg score -11.5 time_steps 25700 learning_steps 12
episode 514 score -10.8 avg score -11.6 time_steps 25750 learning_steps 12
episode 515 score -3.9 avg score -11.5 time_steps 25800 learning_steps 12
episode 516 score -14.9 avg score -11.4 time_steps 25850 learning_steps 12
episode 517 score -20.7 avg score -11.5 time_steps 25900 learning_steps 12
episode 518 score -19.2 avg score -11.5 time_steps 25950 learning_steps 12
episode 519 score -4.1 avg score -11.4 time_steps 26000 learning_steps 12
episode 520 score -10.9 avg score -11.5 time_steps 26050 learning_steps 12
episode 521 score -3.9 avg score -11.4 time_steps 26100 learning_steps 12
episode 522 score -21.4 avg score -11.5 time_steps 26150 learning_steps 12
episode 523 score -20.0 avg score -11.6 time_steps 26200 learning_steps 12
episode 524 score -9.2 avg score -11.7 time_steps 26250 learning_steps 12
episode 525 score -11.4 avg score -11.5 time_steps 26300 learning_steps 12
episode 526 score -20.9 avg score -11.6 time_steps 26350 learning_steps 12
episode 527 score -6.1 avg score -11.6 time_steps 26400 learning_steps 12
episode 528 score -5.6 avg score -11.6 time_steps 26450 learning_steps 12
episode 529 score -23.1 avg score -11.7 time_steps 26500 learning_steps 12
episode 530 score -11.4 avg score -11.5 time_steps 26550 learning_steps 12
episode 531 score -17.8 avg score -11.6 time_steps 26600 learning_steps 12
episode 532 score -10.9 avg score -11.6 time_steps 26650 learning_steps 13
episode 533 score -7.5 avg score -11.7 time_steps 26700 learning_steps 13
episode 534 score -11.1 avg score -11.7 time_steps 26750 learning_steps 13
episode 535 score -18.1 avg score -11.7 time_steps 26800 learning_steps 13
episode 536 score -17.2 avg score -11.9 time_steps 26850 learning_steps 13
episode 537 score -14.0 avg score -11.9 time_steps 26900 learning_steps 13
episode 538 score -10.9 avg score -12.0 time_steps 26950 learning_steps 13
episode 539 score -9.0 avg score -12.0 time_steps 27000 learning_steps 13
episode 540 score -11.5 avg score -12.0 time_steps 27050 learning_steps 13
episode 541 score -19.4 avg score -12.0 time_steps 27100 learning_steps 13
episode 542 score -12.7 avg score -12.1 time_steps 27150 learning_steps 13
episode 543 score -8.2 avg score -12.0 time_steps 27200 learning_steps 13
episode 544 score -14.1 avg score -12.0 time_steps 27250 learning_steps 13
episode 545 score -10.5 avg score -12.0 time_steps 27300 learning_steps 13
episode 546 score -21.7 avg score -12.2 time_steps 27350 learning_steps 13
episode 547 score -18.9 avg score -12.2 time_steps 27400 learning_steps 13
episode 548 score -6.4 avg score -12.1 time_steps 27450 learning_steps 13
episode 549 score -11.1 avg score -12.1 time_steps 27500 learning_steps 13
episode 550 score -9.7 avg score -12.0 time_steps 27550 learning_steps 13
episode 551 score -2.4 avg score -11.9 time_steps 27600 learning_steps 13
episode 552 score -11.2 avg score -11.9 time_steps 27650 learning_steps 13
episode 553 score -6.1 avg score -11.8 time_steps 27700 learning_steps 13
episode 554 score -23.3 avg score -12.0 time_steps 27750 learning_steps 13
episode 555 score -20.0 avg score -12.0 time_steps 27800 learning_steps 13
episode 556 score -11.1 avg score -12.0 time_steps 27850 learning_steps 13
episode 557 score -10.5 avg score -11.8 time_steps 27900 learning_steps 13
episode 558 score -3.2 avg score -11.8 time_steps 27950 learning_steps 13
episode 559 score -23.1 avg score -11.9 time_steps 28000 learning_steps 13
episode 560 score -2.0 avg score -11.8 time_steps 28050 learning_steps 13
episode 561 score -25.0 avg score -11.9 time_steps 28100 learning_steps 13
episode 562 score -6.3 avg score -11.9 time_steps 28150 learning_steps 13
episode 563 score -3.5 avg score -11.8 time_steps 28200 learning_steps 13
episode 564 score -14.2 avg score -11.9 time_steps 28250 learning_steps 13
episode 565 score -21.4 avg score -11.9 time_steps 28300 learning_steps 13
episode 566 score -6.0 avg score -11.8 time_steps 28350 learning_steps 13
episode 567 score -7.5 avg score -11.9 time_steps 28400 learning_steps 13
episode 568 score -10.0 avg score -11.9 time_steps 28450 learning_steps 13
episode 569 score -10.2 avg score -11.9 time_steps 28500 learning_steps 13
episode 570 score -10.7 avg score -11.8 time_steps 28550 learning_steps 13
episode 571 score -9.4 avg score -11.8 time_steps 28600 learning_steps 13
episode 572 score -3.0 avg score -11.8 time_steps 28650 learning_steps 13
episode 573 score -10.0 avg score -11.7 time_steps 28700 learning_steps 14
episode 574 score -8.3 avg score -11.6 time_steps 28750 learning_steps 14
episode 575 score -17.9 avg score -11.7 time_steps 28800 learning_steps 14
episode 576 score -9.5 avg score -11.7 time_steps 28850 learning_steps 14
episode 577 score -9.3 avg score -11.8 time_steps 28900 learning_steps 14
episode 578 score -15.8 avg score -11.9 time_steps 28950 learning_steps 14
episode 579 score -9.5 avg score -11.8 time_steps 29000 learning_steps 14
episode 580 score -6.8 avg score -11.7 time_steps 29050 learning_steps 14
episode 581 score -18.3 avg score -11.8 time_steps 29100 learning_steps 14
episode 582 score -11.6 avg score -11.8 time_steps 29150 learning_steps 14
episode 583 score -14.2 avg score -11.7 time_steps 29200 learning_steps 14
episode 584 score -20.3 avg score -11.8 time_steps 29250 learning_steps 14
episode 585 score -21.4 avg score -11.9 time_steps 29300 learning_steps 14
episode 586 score -12.6 avg score -12.0 time_steps 29350 learning_steps 14
episode 587 score -8.0 avg score -12.0 time_steps 29400 learning_steps 14
episode 588 score -6.1 avg score -12.0 time_steps 29450 learning_steps 14
episode 589 score -20.8 avg score -12.1 time_steps 29500 learning_steps 14
episode 590 score -11.0 avg score -12.1 time_steps 29550 learning_steps 14
episode 591 score -12.7 avg score -12.1 time_steps 29600 learning_steps 14
episode 592 score -7.8 avg score -12.1 time_steps 29650 learning_steps 14
episode 593 score -0.6 avg score -11.9 time_steps 29700 learning_steps 14
episode 594 score -12.5 avg score -12.0 time_steps 29750 learning_steps 14
episode 595 score -12.3 avg score -12.0 time_steps 29800 learning_steps 14
episode 596 score -7.0 avg score -11.9 time_steps 29850 learning_steps 14
episode 597 score -9.0 avg score -11.9 time_steps 29900 learning_steps 14
episode 598 score -7.6 avg score -11.8 time_steps 29950 learning_steps 14
episode 599 score -5.5 avg score -11.7 time_steps 30000 learning_steps 14
episode 600 score -17.5 avg score -11.7 time_steps 30050 learning_steps 14
episode 601 score -10.5 avg score -11.7 time_steps 30100 learning_steps 14
episode 602 score -19.2 avg score -11.8 time_steps 30150 learning_steps 14
episode 603 score -16.1 avg score -11.9 time_steps 30200 learning_steps 14
episode 604 score -7.3 avg score -11.8 time_steps 30250 learning_steps 14
